time	mnvel	errvel	tel
2455904.7003374	3.179654	0.879882	HARPS-pre
2455904.7010542	4.245786	0.878919	HARPS-pre
2455904.7017722	2.165097	0.880753	HARPS-pre
2455904.702488	3.101192	0.889793	HARPS-pre
2455904.7032055	3.850282	0.885378	HARPS-pre
2455904.7039135	2.372952	0.885896	HARPS-pre
2455904.7046446	2.168018	0.886726	HARPS-pre
2455904.7053596	1.17308	0.882632	HARPS-pre
2455923.5503831	-0.611265	0.58088	HARPS-pre
2455923.6201456	1.601316	0.846541	HARPS-pre
2455923.6238606	0.249825	0.591619	HARPS-pre
2455924.6206375	-2.496181	0.899637	HARPS-pre
2455924.6252162	1.35603	0.888286	HARPS-pre
2455925.5549034	0.89531	0.695982	HARPS-pre
2455925.556315	0.956392	0.697419	HARPS-pre
2455925.5577278	1.046766	0.69996	HARPS-pre
2455925.559154	1.354431	0.697846	HARPS-pre
2455925.5605554	1.906596	0.69741	HARPS-pre
2455925.6343575	0.282529	0.702475	HARPS-pre
2455925.6357953	0.256652	0.703168	HARPS-pre
2455925.6371921	-0.048954	0.70153	HARPS-pre
2455925.6386198	0.442048	0.7031	HARPS-pre
2455925.6400397	0.911105	0.702189	HARPS-pre
2455926.540152	-0.080974	0.592391	HARPS-pre
2455926.541592	0.484826	0.592048	HARPS-pre
2455926.5429783	0.697903	0.590602	HARPS-pre
2455926.544363	0.724873	0.593301	HARPS-pre
2455926.5458071	-0.037604	0.595776	HARPS-pre
2455926.6150003	-0.911146	0.587202	HARPS-pre
2455926.6192262	-0.984408	0.587684	HARPS-pre
2455926.6206332	-1.83258	0.589247	HARPS-pre
2455927.5424071	0.950635	0.676815	HARPS-pre
2455927.5438811	1.790488	0.65961	HARPS-pre
2455927.5452523	2.627408	0.672707	HARPS-pre
2455927.5466947	1.884531	0.663606	HARPS-pre
2455927.5480802	1.175159	0.656575	HARPS-pre
2455927.6221312	1.401457	0.656543	HARPS-pre
2455927.623532	0.860713	0.660211	HARPS-pre
2455927.6249619	1.078768	0.657816	HARPS-pre
2455927.6263725	1.360528	0.659993	HARPS-pre
2455927.6277048	0.721538	0.671172	HARPS-pre
2455928.5285733	1.704074	0.68936	HARPS-pre
2455928.5300181	1.577521	0.721533	HARPS-pre
2455928.5313214	1.941373	0.760919	HARPS-pre
2455928.5330255	1.915944	0.760244	HARPS-pre
2455928.534256	2.550095	0.960666	HARPS-pre
2455929.5289753	2.169634	0.762676	HARPS-pre
2455929.530399	1.483677	0.759497	HARPS-pre
2455929.5318176	1.984953	0.75808	HARPS-pre
2455929.5332352	2.368925	0.75964	HARPS-pre
2455929.5345893	2.734501	0.761883	HARPS-pre
2455929.6198299	1.874862	0.788708	HARPS-pre
2455929.6212721	2.906312	0.774438	HARPS-pre
2455929.6227512	1.832306	0.77832	HARPS-pre
2455929.6240689	1.878905	0.771737	HARPS-pre
2455929.6254871	2.449314	0.767821	HARPS-pre
2455931.5267954	-1.214112	0.610357	HARPS-pre
2455931.5281983	-1.820556	0.611194	HARPS-pre
2455931.529627	-1.017547	0.613997	HARPS-pre
2455931.5310494	-0.377128	0.616287	HARPS-pre
2455931.5324351	-0.502208	0.623581	HARPS-pre
2455931.6213155	0.458333	0.631621	HARPS-pre
2455931.6227321	0.951386	0.631796	HARPS-pre
2455931.6241086	0.346343	0.630816	HARPS-pre
2455931.6255527	1.223319	0.628191	HARPS-pre
2455931.6269698	0.086593	0.63154	HARPS-pre
2455932.5509199	1.498226	0.571513	HARPS-pre
2455932.5523327	2.170223	0.584473	HARPS-pre
2455932.5537358	0.45022	0.574037	HARPS-pre
2455932.555123	1.279958	0.579594	HARPS-pre
2455932.5565546	0.702241	0.575077	HARPS-pre
2455932.6339027	0.329199	0.562045	HARPS-pre
2455932.6352798	-0.464195	0.557078	HARPS-pre
2455932.6366994	0.215587	0.558726	HARPS-pre
2455932.6380798	0.887848	0.562222	HARPS-pre
2455932.6395254	-0.002599	0.560235	HARPS-pre
2455933.528603	-0.013872	0.525636	HARPS-pre
2455933.5300382	-0.351781	0.519994	HARPS-pre
2455933.6117334	-0.976745	0.527316	HARPS-pre
2455933.6131602	-0.205905	0.5273	HARPS-pre
2455933.6145616	0.274617	0.526435	HARPS-pre
2455933.6169398	-0.367589	0.531387	HARPS-pre
2455933.6183177	-0.494529	0.527686	HARPS-pre
2455933.6197436	0.114044	0.530109	HARPS-pre
2455933.620886	-0.34395	0.566573	HARPS-pre
2456149.7734504	0.902091	0.849307	HARPS-pre
2456149.7749685	0.542149	0.854369	HARPS-pre
2456149.7765356	0.481581	0.854084	HARPS-pre
2456149.7780115	0.372165	0.851176	HARPS-pre
2456149.7795584	0.05573	0.855214	HARPS-pre
2456149.7810996	0.322867	0.857853	HARPS-pre
2456149.9361355	2.191816	0.846791	HARPS-pre
2456149.9372027	2.042132	0.852058	HARPS-pre
2456149.9382673	0.777158	0.849974	HARPS-pre
2456149.9393463	0.92397	0.853881	HARPS-pre
2456149.9403757	1.475062	0.858433	HARPS-pre
2456149.9414935	0.977991	0.857003	HARPS-pre
2456149.9425333	0.806923	0.851426	HARPS-pre
2456149.9435787	1.096122	0.845385	HARPS-pre
2456150.7511164	2.223372	0.89814	HARPS-pre
2456150.7526808	2.388643	0.897407	HARPS-pre
2456150.7541159	2.49932	0.924034	HARPS-pre
2456150.755733	1.657422	0.901702	HARPS-pre
2456150.7572079	1.498768	0.894274	HARPS-pre
2456150.9378379	2.086287	0.843606	HARPS-pre
2456150.9396641	1.699702	0.842745	HARPS-pre
2456150.9414184	1.166502	0.845252	HARPS-pre
2456150.9431437	1.805974	0.840447	HARPS-pre
2456150.9449124	1.139701	0.837197	HARPS-pre
2456150.9466531	1.134103	0.838871	HARPS-pre
2456150.948413	1.378305	0.840489	HARPS-pre
2456150.9501878	1.021601	0.836745	HARPS-pre
2456151.7393437	1.330355	0.93608	HARPS-pre
2456151.7404295	2.603705	0.936953	HARPS-pre
2456151.7414901	1.767676	0.931304	HARPS-pre
2456151.742541	3.145049	0.929946	HARPS-pre
2456151.7436145	1.490981	0.926626	HARPS-pre
2456151.744679	2.174965	0.927186	HARPS-pre
2456151.7457369	2.671137	0.925131	HARPS-pre
2456151.7468022	0.956726	0.930548	HARPS-pre
2456151.9364279	1.873149	0.988535	HARPS-pre
2456151.9374612	2.731087	0.964829	HARPS-pre
2456151.9385333	2.014472	0.954442	HARPS-pre
2456151.9395818	1.232043	0.981617	HARPS-pre
2456151.9406695	1.620975	0.951425	HARPS-pre
2456151.9417123	2.830217	0.935948	HARPS-pre
2456151.9427937	1.822624	0.934444	HARPS-pre
2456151.9438596	1.390852	0.926488	HARPS-pre
2456152.7495251	1.040422	0.933404	HARPS-pre
2456152.7512757	1.430814	0.93385	HARPS-pre
2456152.7531122	1.070758	0.906936	HARPS-pre
2456152.754894	0.793574	0.897772	HARPS-pre
2456152.7566046	1.772358	0.893626	HARPS-pre
2456154.7341444	-0.194058	0.962724	HARPS-pre
2456154.7351781	0.367208	0.98039	HARPS-pre
2456154.7361714	1.351346	1.551991	HARPS-pre
2456154.7374597	1.933159	3.469158	HARPS-pre
2456154.7383996	1.213524	1.37982	HARPS-pre
2456158.7945382	-1.091662	0.741466	HARPS-pre
2456158.7962795	-0.312701	0.742089	HARPS-pre
2456158.7980431	-1.166631	0.742311	HARPS-pre
2456158.7997846	0.379107	0.742297	HARPS-pre
2456158.876491	3.782366	0.745515	HARPS-pre
2456158.8782052	4.225697	0.74298	HARPS-pre
2456158.879947	2.122729	0.744374	HARPS-pre
2456158.8817498	2.751122	0.746677	HARPS-pre
2456158.8834671	3.494015	0.746559	HARPS-pre
2456159.8394661	-0.082125	0.892241	HARPS-pre
2456159.8412176	0.857203	0.894038	HARPS-pre
2456159.8429712	0.509847	0.892203	HARPS-pre
2456159.8447494	0.353274	0.890323	HARPS-pre
2456159.8464936	0.104989	0.893103	HARPS-pre
2456159.9149189	-0.805283	0.889778	HARPS-pre
2456159.9167286	0.247147	0.889446	HARPS-pre
2456159.9184783	1.118881	0.889344	HARPS-pre
2456159.9202333	0.131417	0.88904	HARPS-pre
2456159.9220114	0.000892	0.889913	HARPS-pre
2456160.7743776	0.10331	0.677833	HARPS-pre
2456160.7761368	0.506784	0.668291	HARPS-pre
2456160.7778687	0.94421	0.670524	HARPS-pre
2456160.7796278	0.716861	0.667434	HARPS-pre
2456160.7813677	0.37159	0.666443	HARPS-pre
2456160.9140607	3.054913	0.659768	HARPS-pre
2456160.91581	3.676591	0.662734	HARPS-pre
2456160.9175923	1.695003	0.667187	HARPS-pre
2456160.9193564	3.602907	0.668802	HARPS-pre
2456160.9211388	2.808745	0.664338	HARPS-pre
2456161.7955995	1.088902	0.707156	HARPS-pre
2456161.7973562	0.536801	0.715887	HARPS-pre
2456161.7991339	1.491886	0.708917	HARPS-pre
2456161.8009772	1.958214	0.738967	HARPS-pre
2456161.8026662	0.618212	0.734306	HARPS-pre
2456166.7327754	-1.255967	0.784355	HARPS-pre
2456166.7338406	-1.007141	0.786905	HARPS-pre
2456166.7349046	-2.302	0.783785	HARPS-pre
2456166.7359651	-2.288092	0.784555	HARPS-pre
2456166.7370348	-0.650088	0.78864	HARPS-pre
2456166.7381091	0.042503	0.785631	HARPS-pre
2456166.7391625	-1.578534	0.784724	HARPS-pre
2456166.7402218	0.190125	0.783113	HARPS-pre
2456166.7412832	-0.382013	0.784644	HARPS-pre
2456166.7423502	-0.481582	0.782217	HARPS-pre
2456166.8350201	-0.069045	0.78035	HARPS-pre
2456166.836071	1.527047	0.776481	HARPS-pre
2456166.837129	0.872085	0.791057	HARPS-pre
2456166.8381753	1.253443	0.78593	HARPS-pre
2456166.8392679	2.587337	0.786174	HARPS-pre
2456166.8403261	0.56301	0.786751	HARPS-pre
2456166.841389	1.47183	0.790548	HARPS-pre
2456166.842451	1.843022	0.781185	HARPS-pre
2456166.8435137	1.658073	0.780674	HARPS-pre
2456166.8445929	2.224759	0.777416	HARPS-pre
2456167.6941307	0.348197	0.900603	HARPS-pre
2456167.6955521	0.095103	0.90097	HARPS-pre
2456167.696969	1.734234	0.900498	HARPS-pre
2456167.6983903	-1.485795	0.905436	HARPS-pre
2456167.6998198	-0.678334	0.905614	HARPS-pre
2456167.7012161	-0.285841	0.902393	HARPS-pre
2456167.8700652	0.138341	0.888312	HARPS-pre
2456167.8714862	-0.361088	0.8882	HARPS-pre
2456167.8728672	0.756322	0.893858	HARPS-pre
2456167.8743257	0.137656	0.888599	HARPS-pre
2456167.8757268	0.003229	0.889907	HARPS-pre
2456167.8771348	0.90105	0.89058	HARPS-pre
2456168.7639851	0.621672	0.732012	HARPS-pre
2456168.7654461	0.327565	0.716048	HARPS-pre
2456168.7668679	-1.194692	0.711592	HARPS-pre
2456168.7682649	0.85282	0.719081	HARPS-pre
2456168.7696822	0.332283	0.712378	HARPS-pre
2456168.7710787	1.109108	0.720046	HARPS-pre
2456168.7725373	-0.091762	0.724105	HARPS-pre
2456168.8674055	1.035713	0.686518	HARPS-pre
2456168.8688096	0.677455	0.683078	HARPS-pre
2456168.8702424	1.350819	0.681068	HARPS-pre
2456168.8716441	-0.549756	0.679517	HARPS-pre
2456168.8730406	0.582974	0.681005	HARPS-pre
2456168.8744589	1.320313	0.682895	HARPS-pre
2456168.8758803	0.460932	0.680618	HARPS-pre
2456171.6967552	-0.744757	0.71885	HARPS-pre
2456171.6981976	0.76319	0.715719	HARPS-pre
2456171.6995791	-0.329675	0.714485	HARPS-pre
2456171.7010064	0.228592	0.714442	HARPS-pre
2456171.7024246	0.252766	0.712407	HARPS-pre
2456171.7038509	0.169656	0.716307	HARPS-pre
2456171.8649367	-1.106306	0.704148	HARPS-pre
2456171.8663514	1.082875	0.704916	HARPS-pre
2456171.8677586	0.611277	0.706009	HARPS-pre
2456171.8691962	-0.27612	0.704945	HARPS-pre
2456171.8705824	0.508565	0.706108	HARPS-pre
2456171.8720108	-0.19958	0.706875	HARPS-pre
2456172.7639051	1.190019	0.702347	HARPS-pre
2456172.7653118	1.107547	0.701767	HARPS-pre
2456172.7667127	0.383672	0.705889	HARPS-pre
2456172.7681037	-0.745015	0.706481	HARPS-pre
2456172.7695037	0.617256	0.721933	HARPS-pre
2456172.7709592	0.582918	0.705346	HARPS-pre
2456172.7723507	-0.527438	0.706619	HARPS-pre
2456172.8768715	2.826987	0.690665	HARPS-pre
2456172.8782877	2.397498	0.689297	HARPS-pre
2456172.8796999	2.905496	0.69011	HARPS-pre
2456172.8811273	2.604949	0.689934	HARPS-pre
2456172.8825191	4.039645	0.690783	HARPS-pre
2456172.8839467	3.130041	0.692557	HARPS-pre
2456172.8853412	3.478486	0.691477	HARPS-pre
2456173.808593	0.109729	0.872883	HARPS-pre
2456173.8100163	-1.418827	0.868862	HARPS-pre
2456173.811393	-0.451847	0.870797	HARPS-pre
2456173.8127739	-1.953129	0.872483	HARPS-pre
2456173.8142534	0.229612	0.866737	HARPS-pre
2456173.8156759	-1.560681	0.865489	HARPS-pre
2456173.8170205	0.435457	0.869859	HARPS-pre
2456173.9022789	0.299651	0.849784	HARPS-pre
2456173.9036467	1.144006	0.844553	HARPS-pre
2456173.9050942	0.246664	0.847925	HARPS-pre
2456173.9065123	1.21606	0.847745	HARPS-pre
2456173.9079249	0.02414	0.847193	HARPS-pre
2456173.909352	0.69002	0.842865	HARPS-pre
2456173.9107214	0.27673	0.844005	HARPS-pre
2456175.7153933	1.688703	0.652693	HARPS-pre
2456175.7164882	0.99089	0.616433	HARPS-pre
2456175.7179307	0.964357	0.691301	HARPS-pre
2456175.7197079	2.863771	0.750249	HARPS-pre
2456175.7206824	1.258226	0.636466	HARPS-pre
2456175.7224077	1.480618	0.599404	HARPS-pre
2456180.7682802	0.376865	0.830972	HARPS-pre
2456180.7703842	0.283717	0.834893	HARPS-pre
2456180.7724345	-0.452947	0.838189	HARPS-pre
2456180.7745777	0.42253	0.83467	HARPS-pre
2456180.8958019	0.699817	0.846857	HARPS-pre
2456180.8978737	0.711115	0.841407	HARPS-pre
2456180.9000371	0.814613	0.837133	HARPS-pre
2456180.9021044	0.001271	0.849017	HARPS-pre
2456181.7275067	-0.658234	0.725389	HARPS-pre
2456181.7290895	-1.442352	0.725638	HARPS-pre
2456181.730578	-0.233674	0.724629	HARPS-pre
2456181.7321168	-0.705828	0.724356	HARPS-pre
2456181.7336606	-1.496471	0.724371	HARPS-pre
2456181.7351778	-1.977528	0.725723	HARPS-pre
2456181.8592533	2.021226	0.723575	HARPS-pre
2456181.8604846	2.727754	0.721085	HARPS-pre
2456181.8617369	2.187417	0.719508	HARPS-pre
2456181.8629669	1.172106	0.721409	HARPS-pre
2456181.8642001	2.330655	0.721583	HARPS-pre
2456181.8654487	1.515887	0.719714	HARPS-pre
2456181.8666789	2.506205	0.720514	HARPS-pre
2456181.8679039	2.137229	0.718402	HARPS-pre
2456182.6801481	-0.819769	0.808482	HARPS-pre
2456182.6817221	0.30801	0.808016	HARPS-pre
2456182.6832262	-1.023996	0.806957	HARPS-pre
2456182.684742	-0.04195	0.810562	HARPS-pre
2456182.6862593	-1.204273	0.813392	HARPS-pre
2456182.6877934	-0.375233	0.810244	HARPS-pre
2456182.8344423	-0.932809	0.808244	HARPS-pre
2456182.8359613	-0.53652	0.813912	HARPS-pre
2456182.8374451	-0.359103	0.837842	HARPS-pre
2456182.8390727	-0.389406	0.825464	HARPS-pre
2456182.8406056	-1.158932	0.821021	HARPS-pre
2456182.8420863	-0.687759	0.811574	HARPS-pre
2456186.664465	7.08001	0.896171	HARPS-pre
2456186.6659927	7.587889	0.89097	HARPS-pre
2456186.6675029	8.074879	0.891753	HARPS-pre
2456186.6690628	7.496104	0.892049	HARPS-pre
2456186.6705559	7.674401	0.890193	HARPS-pre
2456186.6720778	6.646341	0.890276	HARPS-pre
2456186.78966	4.599977	0.894857	HARPS-pre
2456186.7908872	6.404598	0.893433	HARPS-pre
2456186.7921277	2.299365	0.895773	HARPS-pre
2456186.7933455	5.848069	0.89687	HARPS-pre
2456186.7945979	7.429821	0.895457	HARPS-pre
2456186.7958214	5.398104	0.89113	HARPS-pre
2456186.7970452	6.53394	0.891381	HARPS-pre
2456186.7982883	6.339282	0.88904	HARPS-pre
2456187.652268	0.921044	0.68778	HARPS-pre
2456187.6548859	-0.176567	0.690217	HARPS-pre
2456187.6576592	-0.150218	0.686993	HARPS-pre
2456187.779055	0.721747	0.822249	HARPS-pre
2456187.7806606	0.898551	0.878533	HARPS-pre
2456187.7821359	2.193573	0.864051	HARPS-pre
2456187.783673	0.658478	0.90124	HARPS-pre
2456187.7851364	2.376283	0.84888	HARPS-pre
2456187.7867644	2.392637	0.841314	HARPS-pre
2456188.8199483	1.675866	0.667831	HARPS-pre
2456189.765687	0.54182	0.804857	HARPS-pre
2456189.768398	0.507567	0.804333	HARPS-pre
2456189.7710552	0.847712	0.801828	HARPS-pre
2456189.8929947	-0.087564	0.825307	HARPS-pre
2456189.8958656	-0.124035	0.81836	HARPS-pre
2456189.8985216	-0.2687	0.82064	HARPS-pre
2456190.7037424	0.622407	0.548398	HARPS-pre
2456190.7058439	-0.085805	0.548077	HARPS-pre
2456190.9103372	0.144573	0.59446	HARPS-pre
2456190.9120484	0.386968	0.594445	HARPS-pre
2456190.9137648	0.923262	0.597989	HARPS-pre
2456190.9156322	-0.548279	0.624543	HARPS-pre
2456190.9173447	0.450348	0.628726	HARPS-pre
2456191.6749534	-3.508369	0.88954	HARPS-pre
2456191.6770212	-4.133715	0.886558	HARPS-pre
2456191.6791207	-2.458753	0.887603	HARPS-pre
2456191.6812203	-1.883895	0.888813	HARPS-pre
2456192.6402984	-0.194474	0.89205	HARPS-pre
2456192.6423988	-2.048804	0.892069	HARPS-pre
2456192.6445567	-1.240482	0.892388	HARPS-pre
2456192.6466625	-1.282536	0.892934	HARPS-pre
2456192.8807442	0.608735	0.895967	HARPS-pre
2456192.8825179	-0.449715	0.89341	HARPS-pre
2456192.8843	-0.878739	0.891327	HARPS-pre
2456192.8859972	-0.943274	0.890948	HARPS-pre
2456192.8877929	0.768042	0.896572	HARPS-pre
2456193.6804735	-2.671102	0.890053	HARPS-pre
2456193.6821941	-2.786582	0.889354	HARPS-pre
2456193.683979	-3.742369	0.887805	HARPS-pre
2456193.6857211	-3.026757	0.887398	HARPS-pre
2456193.6874491	-3.468191	0.887998	HARPS-pre
2456193.8918229	-1.865624	0.889683	HARPS-pre
2456193.893524	-0.655661	0.889883	HARPS-pre
2456193.8953503	-0.730914	0.889124	HARPS-pre
2456193.897107	-0.33089	0.887304	HARPS-pre
2456194.6364964	0.442985	0.610546	HARPS-pre
2456194.6384403	0.331403	0.608677	HARPS-pre
2456194.6402958	-0.900937	0.604705	HARPS-pre
2456194.6421406	0.151799	0.606224	HARPS-pre
2456194.8631841	2.024005	0.602561	HARPS-pre
2456194.8650382	0.534278	0.603316	HARPS-pre
2456194.8669053	0.695253	0.601922	HARPS-pre
2456194.8687758	0.384444	0.601226	HARPS-pre
2456195.6528192	-1.571033	0.797992	HARPS-pre
2456195.6547201	-2.530491	0.794784	HARPS-pre
2456195.6565641	-3.96867	0.793113	HARPS-pre
2456195.6584213	-2.568744	0.793218	HARPS-pre
2456195.89195	0.819484	0.791142	HARPS-pre
2456195.8937981	1.05047	0.791471	HARPS-pre
2456195.8956975	0.626029	0.792725	HARPS-pre
2456195.8975354	0.364129	0.79147	HARPS-pre
2456196.6350038	-1.276164	0.796389	HARPS-pre
2456196.6368419	-0.514913	0.798031	HARPS-pre
2456196.6387112	-1.29147	0.795534	HARPS-pre
2456196.6406045	-0.827274	0.791052	HARPS-pre
2456196.8912666	-0.18549	0.787984	HARPS-pre
2456196.8931543	-0.629061	0.78513	HARPS-pre
2456196.8949964	0.804057	0.784621	HARPS-pre
2456196.8968545	0.97965	0.78636	HARPS-pre
2456198.6318921	-0.285601	0.607006	HARPS-pre
2456198.6338102	-1.056718	0.606565	HARPS-pre
2456198.6356787	-0.380518	0.613938	HARPS-pre
2456198.6375865	-0.9027	0.60273	HARPS-pre
2456198.8918413	-1.933473	0.597892	HARPS-pre
2456198.8943365	-1.88517	0.59692	HARPS-pre
2456198.8967073	-2.174881	0.596748	HARPS-pre
2456199.6242808	0.569702	0.70627	HARPS-pre
2456199.626066	0.235325	0.708464	HARPS-pre
2456199.6279997	-0.348705	0.71188	HARPS-pre
2456199.6298735	-0.714883	0.716617	HARPS-pre
2456199.8842106	-0.197965	0.695208	HARPS-pre
2456199.8867013	-0.224325	0.691072	HARPS-pre
2456199.8891509	-0.337065	0.697345	HARPS-pre
2456200.6549205	0.022043	0.558229	HARPS-pre
2456200.6562911	0.412889	0.560258	HARPS-pre
2456200.6577192	0.779998	0.553057	HARPS-pre
2456200.6591543	-0.843292	0.553839	HARPS-pre
2456200.6605452	-0.73137	0.546452	HARPS-pre
2456200.6619776	0.290449	0.552924	HARPS-pre
2456200.8754631	0.021166	0.55341	HARPS-pre
2456200.8769075	0.219623	0.551135	HARPS-pre
2456200.87827	0.824267	0.556457	HARPS-pre
2456200.8797389	1.03153	0.573045	HARPS-pre
2456200.8811422	-0.167423	0.572239	HARPS-pre
2456200.8825013	1.676639	0.575676	HARPS-pre
2456202.6235935	-1.316974	0.433104	HARPS-pre
2456202.6256676	-1.417151	0.426654	HARPS-pre
2456202.627753	-1.948695	0.431267	HARPS-pre
2456202.6298097	-0.714435	0.443161	HARPS-pre
2456202.8614388	-1.982985	0.419923	HARPS-pre
2456202.8635263	-1.695548	0.423513	HARPS-pre
2456202.8656626	-1.898548	0.420684	HARPS-pre
2456202.8677121	-2.300778	0.41854	HARPS-pre
2456204.6946434	-4.995408	0.892451	HARPS-pre
2456204.6963876	-6.166968	0.891213	HARPS-pre
2456204.6981645	-3.79019	0.894406	HARPS-pre
2456204.6998063	-5.910808	0.899635	HARPS-pre
2456204.7018369	-4.108276	0.902393	HARPS-pre
2456204.7650716	-0.262537	0.890005	HARPS-pre
2456204.7668263	0.175539	0.887159	HARPS-pre
2456204.768581	-0.055697	0.88704	HARPS-pre
2456204.7703398	-0.946111	0.88682	HARPS-pre
2456204.7720661	-0.852144	0.886767	HARPS-pre
2456205.7281582	-4.302025	0.894087	HARPS-pre
2456205.7299278	-4.797213	0.894206	HARPS-pre
2456205.7316856	-3.420783	0.894274	HARPS-pre
2456205.7334408	-3.436634	0.892825	HARPS-pre
2456205.7351934	-2.169333	0.893607	HARPS-pre
2456210.7039152	-0.204082	0.655296	HARPS-pre
2456210.7056682	1.140762	0.652499	HARPS-pre
2456210.7074263	0.257925	0.653844	HARPS-pre
2456210.709193	1.289052	0.650838	HARPS-pre
2456210.71093	-0.183045	0.6503	HARPS-pre
2456210.7639368	-0.382917	0.651095	HARPS-pre
2456210.7656772	-0.988028	0.650636	HARPS-pre
2456210.7674304	-0.52584	0.649837	HARPS-pre
2456210.7691734	-0.552056	0.650495	HARPS-pre
2456210.7709882	-0.334975	0.653446	HARPS-pre
2456212.6091336	-0.845051	0.8335	HARPS-pre
2456212.6161831	0.09585	0.836071	HARPS-pre
2456215.7212728	3.18123	0.700379	HARPS-pre
2456215.7228042	2.212931	0.69689	HARPS-pre
2456215.7243029	1.727555	0.699089	HARPS-pre
2456215.7258388	1.740042	0.705352	HARPS-pre
2456215.7272833	3.201099	0.727512	HARPS-pre
2456215.728885	1.144169	0.768143	HARPS-pre
2456215.7714852	2.327962	0.699056	HARPS-pre
2456215.7729891	1.720661	0.704197	HARPS-pre
2456215.7745113	2.048418	0.697349	HARPS-pre
2456215.7760494	2.064658	0.701548	HARPS-pre
2456215.7775956	2.237342	0.699722	HARPS-pre
2456215.7791166	1.091881	0.698407	HARPS-pre
2456216.7931755	0.873196	0.738999	HARPS-pre
2456216.7942481	0.820096	0.735439	HARPS-pre
2456216.7953042	0.314257	0.734466	HARPS-pre
2456216.7963647	-0.178684	0.737802	HARPS-pre
2456216.7974354	0.410567	0.738932	HARPS-pre
2456216.7985007	0.520379	0.736103	HARPS-pre
2456216.7995695	-0.199096	0.742891	HARPS-pre
2456216.8006309	-0.613842	0.747384	HARPS-pre
2456216.8016832	0.053984	0.744044	HARPS-pre
2456216.8027528	-0.651773	0.745888	HARPS-pre
2456216.8309826	-0.599417	0.732216	HARPS-pre
2456216.8325331	-0.038631	0.737584	HARPS-pre
2456216.8340714	-1.864303	0.739612	HARPS-pre
2456216.8355767	1.902577	0.734251	HARPS-pre
2456216.8371344	0.026826	0.735804	HARPS-pre
2456216.8386157	-0.217907	0.748797	HARPS-pre
2456218.7322491	-1.241136	0.765353	HARPS-pre
2456218.7337807	-0.975915	0.764645	HARPS-pre
2456218.7353231	-0.429259	0.760076	HARPS-pre
2456218.7368281	-0.761009	0.760685	HARPS-pre
2456218.7383279	-0.956658	0.76743	HARPS-pre
2456218.7398957	-0.596436	0.781156	HARPS-pre
2456218.8347266	-1.21578	0.759237	HARPS-pre
2456218.8364895	-0.189731	0.759024	HARPS-pre
2456218.8383042	-0.820228	0.763693	HARPS-pre
2456218.8400307	-0.599263	0.753848	HARPS-pre
2456218.8418036	-0.148674	0.758622	HARPS-pre
2456219.6233424	-2.248006	0.796651	HARPS-pre
2456219.6248603	-1.298692	0.795038	HARPS-pre
2456219.6263944	-1.758272	0.796841	HARPS-pre
2456219.6279157	-1.025442	0.797973	HARPS-pre
2456219.6294555	-0.627592	0.797859	HARPS-pre
2456219.6309546	-0.61404	0.796148	HARPS-pre
2456219.7314402	-0.186076	0.800502	HARPS-pre
2456219.7329496	0.106345	0.79826	HARPS-pre
2456219.7344887	-0.109543	0.800439	HARPS-pre
2456219.736012	-0.059812	0.801802	HARPS-pre
